"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:54 GMT 2022","2637","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:53 GMT 2022","1887","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:27:07 GMT 2022","220","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"failed","Mon Nov 07 17:27:07 GMT 2022","Mon Nov 07 17:31:16 GMT 2022","249117","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:58 GMT 2022","6131","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:53 GMT 2022","1233","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:38:16 GMT 2022","24494","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"failed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:41:19 GMT 2022","207498","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","529","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","930","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:54 GMT 2022","2238","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:54 GMT 2022","2061","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:53 GMT 2022","1719","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:54 GMT 2022","2438","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:37:52 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"failed","Mon Nov 07 17:37:52 GMT 2022","Mon Nov 07 17:42:16 GMT 2022","264206","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
