"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:33 GMT 2022","2147","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","889","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:23:56 GMT 2022","85144","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Tue Dec 20 03:18:52 GMT 2022","Tue Dec 20 03:18:52 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","573","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:34 GMT 2022","3306","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
