"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1411","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:38 GMT 2022","2548","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1622","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"failed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:28:01 GMT 2022","265911","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","674","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:48 GMT 2022","12451","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
