"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","563","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","718","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1252","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"failed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:06:36 GMT 2022","184467","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:49:22 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:52:28 GMT 2022","186752","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
