"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should reconcile low qos slice",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:12 GMT 2022","10943","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"skipped","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:32 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:35 GMT 2022","3527","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should reconcile medium qos slice",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:36 GMT 2022","4644","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:33:02 GMT 2022","60765","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Fri Jul 29 13:32:02 GMT 2022","Fri Jul 29 13:32:02 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Fri Jul 29 13:19:32 GMT 2022","Fri Jul 29 13:19:37 GMT 2022","5751","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
