"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:03:33 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"failed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:57 GMT 2022","121807","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1267","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:03:33 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","988","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:58 GMT 2022","2399","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1277","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"failed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:09:58 GMT 2022","122873","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"failed","Tue Dec 20 11:03:33 GMT 2022","Tue Dec 20 11:04:35 GMT 2022","62060","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should create all application namespaces",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","155","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:47 GMT 2022","51574","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"skipped","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:56 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:08:03 GMT 2022","7556","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Tue Dec 20 11:07:56 GMT 2022","Tue Dec 20 11:07:57 GMT 2022","1074","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
