"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate daemonsets with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:54 GMT 2022","37947","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:22 GMT 2022","5354","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:05:38 GMT 2022","81272","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","351","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:18 GMT 2022","1723","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","206","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","933","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
