"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","817","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:24:44 GMT 2022","9370","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Tue Sep 13 04:01:55 GMT 2022","Tue Sep 13 04:01:55 GMT 2022","332","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:12 GMT 2022","3121","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","5","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:10 GMT 2022","1242","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:11 GMT 2022","2285","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","993","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:25 GMT 2022","357","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:11 GMT 2022","2021","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:51 GMT 2022","42267","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"failed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:42 GMT 2022","67569","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","234","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:25 GMT 2022","16248","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:29 GMT 2022","4495","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
