"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","178","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:06 GMT 2022","243","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","334","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:52 GMT 2022","10982","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","584","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:10 GMT 2022","4181","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:43 GMT 2022","1482","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:42 GMT 2022","36640","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:46 GMT 2022","4595","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:52 GMT 2022","10679","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:35:39 GMT 2022","357682","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sun Jul 31 13:17:06 GMT 2022","Sun Jul 31 13:17:10 GMT 2022","4522","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Sun Jul 31 13:29:42 GMT 2022","Sun Jul 31 13:29:42 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
