"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","227","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:31 GMT 2022","309","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","920","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","521","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","618","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:35 GMT 2022","4873","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:36 GMT 2022","5100","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:49:52 GMT 2022","141932","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:50:40 GMT 2022","189025","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:36 GMT 2022","5129","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
