"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 07:07:23 GMT 2022","Sat Aug 27 07:07:27 GMT 2022","4769","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sat Aug 27 07:04:33 GMT 2022","Sat Aug 27 07:04:33 GMT 2022","316","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"failed","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:25:37 GMT 2022","60346","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Sat Aug 27 07:07:23 GMT 2022","Sat Aug 27 07:07:28 GMT 2022","5948","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Sat Aug 27 07:20:43 GMT 2022","Sat Aug 27 07:20:43 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Sat Aug 27 07:07:23 GMT 2022","Sat Aug 27 07:07:27 GMT 2022","4916","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sat Aug 27 07:07:23 GMT 2022","Sat Aug 27 07:07:30 GMT 2022","7867","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"failed","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","590","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Sat Aug 27 07:20:43 GMT 2022","Sat Aug 27 07:20:43 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"failed","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","457","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Sat Aug 27 07:24:37 GMT 2022","Sat Aug 27 07:24:37 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
