"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:37:21 GMT 2022","48395","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:38 GMT 2022","5049","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:36 GMT 2022","3054","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","278","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:37 GMT 2022","4956","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:36:33 GMT 2022","334","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","300","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","618","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","271","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"failed","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","317","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:38:49 GMT 2022","136199","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Sat Aug 27 03:36:33 GMT 2022","Sat Aug 27 03:39:42 GMT 2022","189073","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Sat Aug 27 03:54:39 GMT 2022","Sat Aug 27 03:54:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
