"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:39 GMT 2022","1218","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:27:37 GMT 2022","179700","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","209","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:25:23 GMT 2022","45082","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","3","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","844","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","239","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","943","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:41 GMT 2022","3130","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"failed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:26:39 GMT 2022","121391","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"failed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:26:39 GMT 2022","121092","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Should have application namespaces created",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:39 GMT 2022","1413","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:48 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
