"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","290","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:42 GMT 2022","10437","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:17 GMT 2022","7730","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4877","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"failed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:47:37 GMT 2022","125082","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Fri Sep 16 15:31:06 GMT 2022","Fri Sep 16 15:31:15 GMT 2022","9396","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:48:46 GMT 2022","194799","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:10:47 GMT 2022","97384","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","682","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Fri Sep 16 15:06:33 GMT 2022","Fri Sep 16 15:06:33 GMT 2022","422","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:09:14 GMT 2022","4892","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Fri Sep 16 15:45:32 GMT 2022","Fri Sep 16 15:45:32 GMT 2022","925","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Fri Sep 16 15:09:10 GMT 2022","Fri Sep 16 15:14:25 GMT 2022","315066","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
