"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:30:02 GMT 2022","121573","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:05 GMT 2022","4049","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:02 GMT 2022","1097","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","4","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","518","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:08 GMT 2022","7251","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:02 GMT 2022","1916","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"failed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:30:03 GMT 2022","122005","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Dec 20 03:24:04 GMT 2022","Tue Dec 20 03:24:04 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","444","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
